layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
7,24,1,goma,-0.11378325521945953,-0.12442168593406677,-0.010638430714607239,0.006675747005229301,0.0016327140838512527
8,24,1,goma,-0.09659809619188309,-0.10392528027296066,-0.007327184081077576,0.01279597867656737,0.0020332137199035373
9,24,1,goma,-0.09140345454216003,-0.08958731591701508,0.0018161386251449585,0.01967491281337719,0.002402044252382492
10,24,1,goma,-0.07889143377542496,-0.07239208370447159,0.006499350070953369,0.024115821242609872,0.00306724921933956
11,24,1,goma,-0.04038015380501747,-0.0459328256547451,-0.005552671849727631,0.023933700895174704,0.003220874688248629
12,24,1,goma,-0.03271806985139847,-0.026607662439346313,0.0061104074120521545,0.029461974679353707,0.0034059351026747733
0,24,2,goma,0.3726956844329834,0.3726956844329834,0.0,0.0,0.0
1,24,2,goma,0.036507781594991684,0.025814682245254517,-0.010693099349737167,0.007426678500276931,0.0017160346944779614
2,24,2,goma,0.00014781765639781952,0.0005412651225924492,0.00039344746619462967,0.011736060591771248,0.0017174802320760805
3,24,2,goma,-0.021444212645292282,-0.01939520239830017,0.002049010246992111,0.009306381436738563,0.0013980386556975177
4,24,2,goma,-0.022444793954491615,-0.01976511813700199,0.002679675817489624,0.00413508696402324,0.001264112244523243
5,24,2,goma,-0.02948649227619171,-0.02812870405614376,0.0013577882200479507,0.0038828158285468817,0.0012054156351283497
6,24,2,goma,-0.023882577195763588,-0.027681725099682808,-0.00379914790391922,0.002168273642421403,0.0011863822096755598
7,24,2,goma,-0.023067183792591095,-0.018667355179786682,0.004399828612804413,0.006675747005229301,0.0016327140838512527
8,24,2,goma,-0.008557234890758991,0.002206568606197834,0.010763803496956825,0.01279597867656737,0.0020332137199035373
9,24,2,goma,-0.009426269680261612,0.006698245648294687,0.0161245153285563,0.01967491281337719,0.002402044252382492
10,24,2,goma,0.013481378555297852,0.031069261953234673,0.01758788339793682,0.024115821242609872,0.00306724921933956
