layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
6,00,2,raya,-0.09327207505702972,-0.0937807634472847,-0.0005086883902549744,0.005162469599336544,0.001460859040663312
7,00,2,raya,-0.09092317521572113,-0.09775269031524658,-0.006829515099525452,0.010501345644328506,0.0017829182612351202
8,00,2,raya,-0.06741473823785782,-0.058454133570194244,0.008960604667663574,0.018062028236330508,0.0022280161992283267
9,00,2,raya,-0.06907127797603607,-0.054573409259319305,0.014497868716716766,0.024509599744441345,0.002631712860858068
10,00,2,raya,-0.058574236929416656,-0.03665532171726227,0.02191891521215439,0.030305932905089032,0.0031335461485952325
11,00,2,raya,-0.036724261939525604,-0.026028547435998917,0.010695714503526688,0.029101544659228085,0.0034532586694462383
12,00,2,raya,-0.03528802841901779,-0.019929207861423492,0.0153588205575943,0.03401584145018553,0.0037148022195027134
0,01,1,llama,0.16372747719287872,0.16372747719287872,0.0,0.0,0.0
1,01,1,llama,-0.10137246549129486,-0.10815244913101196,-0.006779983639717102,0.008973955335293679,0.0017491274920333109
2,01,1,llama,-0.11885330826044083,-0.11179858446121216,0.007054723799228668,0.013182420075494559,0.0017145730974104513
3,01,1,llama,-0.11200617998838425,-0.10205742716789246,0.00994875282049179,0.011207165231214875,0.0013923651913569151
4,01,1,llama,-0.12831026315689087,-0.1104777604341507,0.017832502722740173,0.006798038472163867,0.0013366486240154998
5,01,1,llama,-0.12758192420005798,-0.10952378809452057,0.018058136105537415,0.005547795563619187,0.0013450894752440495
6,01,1,llama,-0.15498313307762146,-0.13230934739112854,0.02267378568649292,0.005162469599336544,0.001460859040663312
7,01,1,llama,-0.17887544631958008,-0.15575622022151947,0.023119226098060608,0.010501345644328506,0.0017829182612351202
8,01,1,llama,-0.18988224864006042,-0.15788103640079498,0.03200121223926544,0.018062028236330508,0.0022280161992283267
9,01,1,llama,-0.18653419613838196,-0.16084158420562744,0.025692611932754517,0.024509599744441345,0.002631712860858068
10,01,1,llama,-0.18180349469184875,-0.16522079706192017,0.01658269762992859,0.030305932905089032,0.0031335461485952325
11,01,1,llama,-0.1367887705564499,-0.10119463503360748,0.03559413552284241,0.029101544659228085,0.0034532586694462383
12,01,1,llama,-0.1360274702310562,-0.0790523961186409,0.056975074112415314,0.03401584145018553,0.0037148022195027134
0,01,2,llama,0.2270030677318573,0.2270030677318573,0.0,0.0,0.0
1,01,2,llama,-0.028046438470482826,-0.024459198117256165,0.0035872403532266617,0.008973955335293679,0.0017491274920333109
2,01,2,llama,-0.043636709451675415,-0.03726836293935776,0.0063683465123176575,0.013182420075494559,0.0017145730974104513
3,01,2,llama,-0.034903042018413544,-0.02538135088980198,0.009521691128611565,0.011207165231214875,0.0013923651913569151
4,01,2,llama,-0.04678524285554886,-0.03554844856262207,0.011236794292926788,0.006798038472163867,0.0013366486240154998
5,01,2,llama,-0.04034314304590225,-0.03527628630399704,0.005066856741905212,0.005547795563619187,0.0013450894752440495
6,01,2,llama,-0.06487021595239639,-0.05486827343702316,0.01000194251537323,0.005162469599336544,0.001460859040663312
7,01,2,llama,-0.05576261132955551,-0.03131896257400513,0.024443648755550385,0.010501345644328506,0.0017829182612351202
8,01,2,llama,-0.05058594048023224,-0.03587207570672035,0.014713864773511887,0.018062028236330508,0.0022280161992283267
9,01,2,llama,-0.052426327019929886,-0.02488728053867817,0.027539046481251717,0.024509599744441345,0.002631712860858068
10,01,2,llama,-0.054558463394641876,-0.035731084644794464,0.018827378749847412,0.030305932905089032,0.0031335461485952325
11,01,2,llama,-0.04119984433054924,-0.010107278823852539,0.0310925655066967,0.029101544659228085,0.0034532586694462383
12,01,2,llama,-0.05653982609510422,-0.009657241404056549,0.04688258469104767,0.03401584145018553,0.0037148022195027134
0,02,1,salamandra,0.3542894124984741,0.3542894124984741,0.0,0.0,0.0
1,02,1,salamandra,-0.06539145112037659,-0.03607858344912529,0.029312867671251297,0.008973955335293679,0.0017491274920333109
2,02,1,salamandra,-0.09535747766494751,-0.06645829975605011,0.0288991779088974,0.013182420075494559,0.0017145730974104513
