layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
3,01,2,llama,-0.034903042018413544,-0.02538135088980198,0.009521691128611565,0.012914461613771445,0.0014064070753593656
4,01,2,llama,-0.04678524285554886,-0.03554844856262207,0.011236794292926788,0.007787238647963138,0.0013613419001106664
5,01,2,llama,-0.04034314304590225,-0.03527628630399704,0.005066856741905212,0.005899106375278628,0.0013951929845586338
6,01,2,llama,-0.06487021595239639,-0.05486827343702316,0.01000194251537323,0.005168883570846408,0.0014896955743026615
7,01,2,llama,-0.05576261132955551,-0.03131896257400513,0.024443648755550385,0.010909217840773946,0.0018253756215414168
8,01,2,llama,-0.05058594048023224,-0.03587207570672035,0.014713864773511887,0.01992646580007165,0.002240845041928168
9,01,2,llama,-0.052426327019929886,-0.02488728053867817,0.027539046481251717,0.026076063578155763,0.002774805387724462
10,01,2,llama,-0.054558463394641876,-0.035731084644794464,0.018827378749847412,0.03397350731067993,0.00335994515472346
11,01,2,llama,-0.04119984433054924,-0.010107278823852539,0.0310925655066967,0.03336286225772284,0.0035948887577125555
12,01,2,llama,-0.05653982609510422,-0.009657241404056549,0.04688258469104767,0.03772726635191035,0.0037837202653945067
0,02,1,salamandra,0.3542894124984741,0.3542894124984741,0.0,0.0,0.0
1,02,1,salamandra,-0.06539145112037659,-0.03607858344912529,0.029312867671251297,0.01030364351723581,0.0018069560245377002
2,02,1,salamandra,-0.09535747766494751,-0.06645829975605011,0.0288991779088974,0.01480386415100161,0.0016674359738630114
3,02,1,salamandra,-0.106977678835392,-0.07321672141551971,0.033760957419872284,0.012914461613771445,0.0014064070753593656
4,02,1,salamandra,-0.11350777745246887,-0.09625796973705292,0.017249807715415955,0.007787238647963138,0.0013613419001106664
5,02,1,salamandra,-0.09739428758621216,-0.0899629145860672,0.0074313730001449585,0.005899106375278628,0.0013951929845586338
6,02,1,salamandra,-0.11054122447967529,-0.10414764285087585,0.0063935816287994385,0.005168883570846408,0.0014896955743026615
7,02,1,salamandra,-0.10115700960159302,-0.09086176753044128,0.010295242071151733,0.010909217840773946,0.0018253756215414168
8,02,1,salamandra,-0.10862980782985687,-0.07102257013320923,0.037607237696647644,0.01992646580007165,0.002240845041928168
9,02,1,salamandra,-0.1274021565914154,-0.08650235831737518,0.04089979827404022,0.026076063578155763,0.002774805387724462
10,02,1,salamandra,-0.1244174987077713,-0.0745398998260498,0.0498775988817215,0.03397350731067993,0.00335994515472346
11,02,1,salamandra,-0.07585421949625015,-0.03907858580350876,0.036775633692741394,0.03336286225772284,0.0035948887577125555
12,02,1,salamandra,-0.05412928760051727,-0.0008061230182647705,0.0533231645822525,0.03772726635191035,0.0037837202653945067
0,02,2,salamandra,0.2907947301864624,0.2907947301864624,0.0,0.0,0.0
1,02,2,salamandra,-0.04418651759624481,-0.028863055631518364,0.015323461964726448,0.01030364351723581,0.0018069560245377002
2,02,2,salamandra,-0.07322020828723907,-0.05970248579978943,0.013517722487449646,0.01480386415100161,0.0016674359738630114
3,02,2,salamandra,-0.08761058747768402,-0.07225470244884491,0.015355885028839111,0.012914461613771445,0.0014064070753593656
4,02,2,salamandra,-0.10909020900726318,-0.09586985409259796,0.013220354914665222,0.007787238647963138,0.0013613419001106664
5,02,2,salamandra,-0.09805679321289062,-0.1045694500207901,-0.006512656807899475,0.005899106375278628,0.0013951929845586338
6,02,2,salamandra,-0.11121213436126709,-0.12252146005630493,-0.011309325695037842,0.005168883570846408,0.0014896955743026615
7,02,2,salamandra,-0.11684220284223557,-0.11333101987838745,0.003511182963848114,0.010909217840773946,0.0018253756215414168
8,02,2,salamandra,-0.1457866132259369,-0.13846850395202637,0.0073181092739105225,0.01992646580007165,0.002240845041928168
9,02,2,salamandra,-0.17120546102523804,-0.17384397983551025,-0.002638518810272217,0.026076063578155763,0.002774805387724462
10,02,2,salamandra,-0.18468394875526428,-0.17116984724998474,0.013514101505279541,0.03397350731067993,0.00335994515472346
11,02,2,salamandra,-0.1515498161315918,-0.14820322394371033,0.0033465921878814697,0.03336286225772284,0.0035948887577125555
12,02,2,salamandra,-0.1518985778093338,-0.1495639532804489,0.0023346245288848877,0.03772726635191035,0.0037837202653945067
0,03,1,muñeca,0.44878101348876953,0.44878101348876953,0.0,0.0,0.0
1,03,1,muñeca,-0.012647469528019428,-0.0217086561024189,-0.009061186574399471,0.01030364351723581,0.0018069560245377002
2,03,1,muñeca,-0.03452621400356293,-0.041524551808834076,-0.006998337805271149,0.01480386415100161,0.0016674359738630114
3,03,1,muñeca,-0.04668992757797241,-0.05353541299700737,-0.006845485419034958,0.012914461613771445,0.0014064070753593656
4,03,1,muñeca,-0.046601440757513046,-0.060345359146595,-0.013743918389081955,0.007787238647963138,0.0013613419001106664
5,03,1,muñeca,-0.054179441183805466,-0.06827863305807114,-0.01409919187426567,0.005899106375278628,0.0013951929845586338
6,03,1,muñeca,-0.056993089616298676,-0.07091376930475235,-0.013920679688453674,0.005168883570846408,0.0014896955743026615
7,03,1,muñeca,-0.04673893004655838,-0.05423925817012787,-0.0075003281235694885,0.010909217840773946,0.0018253756215414168
8,03,1,muñeca,-0.05572514235973358,-0.06276673823595047,-0.007041595876216888,0.01992646580007165,0.002240845041928168
9,03,1,muñeca,-0.05306533724069595,-0.06387290358543396,-0.010807566344738007,0.026076063578155763,0.002774805387724462
10,03,1,muñeca,-0.06024973839521408,-0.06869683414697647,-0.00844709575176239,0.03397350731067993,0.00335994515472346
11,03,1,muñeca,-0.05459127202630043,-0.06105557829141617,-0.006464306265115738,0.03336286225772284,0.0035948887577125555
12,03,1,muñeca,-0.055198073387145996,-0.05885188654065132,-0.0036538131535053253,0.03772726635191035,0.0037837202653945067
0,03,2,muñeca,0.48009049892425537,0.48009049892425537,0.0,0.0,0.0
1,03,2,muñeca,-0.015044384635984898,-0.009110102429986,0.0059342822059988976,0.01030364351723581,0.0018069560245377002
2,03,2,muñeca,-0.06630169600248337,-0.059490762650966644,0.006810933351516724,0.01480386415100161,0.0016674359738630114
3,03,2,muñeca,-0.08495871722698212,-0.0768100917339325,0.008148625493049622,0.012914461613771445,0.0014064070753593656
4,03,2,muñeca,-0.08998022973537445,-0.08718779683113098,0.0027924329042434692,0.007787238647963138,0.0013613419001106664
5,03,2,muñeca,-0.09073418378829956,-0.09232553839683533,-0.0015913546085357666,0.005899106375278628,0.0013951929845586338
6,03,2,muñeca,-0.0993417501449585,-0.10635153949260712,-0.007009789347648621,0.005168883570846408,0.0014896955743026615
7,03,2,muñeca,-0.09402746707201004,-0.10017503052949905,-0.006147563457489014,0.010909217840773946,0.0018253756215414168
8,03,2,muñeca,-0.1048530712723732,-0.09324140846729279,0.011611662805080414,0.01992646580007165,0.002240845041928168
9,03,2,muñeca,-0.10515424609184265,-0.0825866311788559,0.022567614912986755,0.026076063578155763,0.002774805387724462
10,03,2,muñeca,-0.11091585457324982,-0.07642193138599396,0.03449392318725586,0.03397350731067993,0.00335994515472346
11,03,2,muñeca,-0.0922061875462532,-0.0648946687579155,0.027311518788337708,0.03336286225772284,0.0035948887577125555
12,03,2,muñeca,-0.09661030769348145,-0.05893592908978462,0.03767437860369682,0.03772726635191035,0.0037837202653945067
0,04,1,palma,0.522038459777832,0.522038459777832,0.0,0.0,0.0
1,04,1,palma,0.0421331413090229,0.043810345232486725,0.0016772039234638214,0.01030364351723581,0.0018069560245377002
2,04,1,palma,0.003996275365352631,0.014636434614658356,0.010640159249305725,0.01480386415100161,0.0016674359738630114
3,04,1,palma,-0.008941308595240116,-0.005168713629245758,0.003772594965994358,0.012914461613771445,0.0014064070753593656
4,04,1,palma,-0.01792302168905735,-0.013537373393774033,0.0043856482952833176,0.007787238647963138,0.0013613419001106664
5,04,1,palma,-0.02168836072087288,-0.03294575959444046,-0.011257398873567581,0.005899106375278628,0.0013951929845586338
6,04,1,palma,-0.01840992644429207,-0.04004289582371712,-0.02163296937942505,0.005168883570846408,0.0014896955743026615
7,04,1,palma,-0.027231305837631226,-0.03493218123912811,-0.007700875401496887,0.010909217840773946,0.0018253756215414168
8,04,1,palma,-0.037089549005031586,-0.032415539026260376,0.00467400997877121,0.01992646580007165,0.002240845041928168
9,04,1,palma,-0.04929642379283905,-0.04247070103883743,0.006825722754001617,0.026076063578155763,0.002774805387724462
10,04,1,palma,-0.06760461628437042,-0.053044721484184265,0.014559894800186157,0.03397350731067993,0.00335994515472346
11,04,1,palma,-0.07240524142980576,-0.043969228863716125,0.02843601256608963,0.03336286225772284,0.0035948887577125555
12,04,1,palma,-0.0636022761464119,-0.051044151186943054,0.012558124959468842,0.03772726635191035,0.0037837202653945067
0,04,2,palma,0.4189636707305908,0.4189636707305908,0.0,0.0,0.0
1,04,2,palma,-0.014288046397268772,0.004201073199510574,0.018489119596779346,0.01030364351723581,0.0018069560245377002
2,04,2,palma,-0.04828307777643204,-0.018239768221974373,0.030043309554457664,0.01480386415100161,0.0016674359738630114
3,04,2,palma,-0.06607374548912048,-0.032233357429504395,0.03384038805961609,0.012914461613771445,0.0014064070753593656
4,04,2,palma,-0.07498468458652496,-0.042775437235832214,0.03220924735069275,0.007787238647963138,0.0013613419001106664
5,04,2,palma,-0.06367477774620056,-0.05097922682762146,0.012695550918579102,0.005899106375278628,0.0013951929845586338
6,04,2,palma,-0.0646832138299942,-0.05297604948282242,0.011707164347171783,0.005168883570846408,0.0014896955743026615
7,04,2,palma,-0.07291332632303238,-0.06269074976444244,0.010222576558589935,0.010909217840773946,0.0018253756215414168
8,04,2,palma,-0.07897033542394638,-0.0618225634098053,0.017147772014141083,0.01992646580007165,0.002240845041928168
9,04,2,palma,-0.06862668693065643,-0.04325718432664871,0.02536950260400772,0.026076063578155763,0.002774805387724462
10,04,2,palma,-0.09544670581817627,-0.03884534537792206,0.05660136044025421,0.03397350731067993,0.00335994515472346
11,04,2,palma,-0.08231638371944427,-0.002459131181240082,0.0798572525382042,0.03336286225772284,0.0035948887577125555
12,04,2,palma,-0.07686580717563629,0.0157477930188179,0.0926136001944542,0.03772726635191035,0.0037837202653945067
0,05,1,peso,0.31326091289520264,0.31326091289520264,0.0,0.0,0.0
1,05,1,peso,0.029705937951803207,0.0239388607442379,-0.005767077207565308,0.01030364351723581,0.0018069560245377002
2,05,1,peso,-0.0009858012199401855,0.0005859639495611191,0.0015717651695013046,0.01480386415100161,0.0016674359738630114
3,05,1,peso,-0.016460265964269638,-0.016317252069711685,0.00014301389455795288,0.012914461613771445,0.0014064070753593656
4,05,1,peso,-0.02957719936966896,-0.0295998714864254,-2.267211675643921e-05,0.007787238647963138,0.0013613419001106664
5,05,1,peso,-0.046153001487255096,-0.04442128166556358,0.001731719821691513,0.005899106375278628,0.0013951929845586338
6,05,1,peso,-0.04123736917972565,-0.04047856479883194,0.0007588043808937073,0.005168883570846408,0.0014896955743026615
7,05,1,peso,-0.03460916504263878,-0.033207617700099945,0.0014015473425388336,0.010909217840773946,0.0018253756215414168
8,05,1,peso,-0.027465978637337685,-0.027936551719903946,-0.0004705730825662613,0.01992646580007165,0.002240845041928168
9,05,1,peso,-0.01584213599562645,-0.020864320918917656,-0.005022184923291206,0.026076063578155763,0.002774805387724462
10,05,1,peso,0.001560349017381668,-0.011769730597734451,-0.01333007961511612,0.03397350731067993,0.00335994515472346
11,05,1,peso,-0.0021454691886901855,-0.010174131952226162,-0.008028662763535976,0.03336286225772284,0.0035948887577125555
12,05,1,peso,-0.006324555724859238,-0.021394632756710052,-0.015070077031850815,0.03772726635191035,0.0037837202653945067
0,05,2,peso,0.3996237516403198,0.3996237516403198,0.0,0.0,0.0
1,05,2,peso,0.04847347363829613,0.013769153505563736,-0.03470432013273239,0.01030364351723581,0.0018069560245377002
2,05,2,peso,0.005825912579894066,-0.01010748092085123,-0.015933393500745296,0.01480386415100161,0.0016674359738630114
3,05,2,peso,-0.0023974012583494186,-0.020064476877450943,-0.017667075619101524,0.012914461613771445,0.0014064070753593656
4,05,2,peso,-0.016109712421894073,-0.03315449506044388,-0.017044782638549805,0.007787238647963138,0.0013613419001106664
5,05,2,peso,-0.03265685588121414,-0.042845290154218674,-0.010188434273004532,0.005899106375278628,0.0013951929845586338
6,05,2,peso,-0.023467252030968666,-0.040359970182180405,-0.01689271815121174,0.005168883570846408,0.0014896955743026615
7,05,2,peso,-0.01888706162571907,-0.028105586767196655,-0.009218525141477585,0.010909217840773946,0.0018253756215414168
8,05,2,peso,-0.016611486673355103,-0.02576894871890545,-0.009157462045550346,0.01992646580007165,0.002240845041928168
9,05,2,peso,-0.015039073303341866,-0.02317078411579132,-0.008131710812449455,0.026076063578155763,0.002774805387724462
10,05,2,peso,-0.005835274234414101,-0.012720311060547829,-0.006885036826133728,0.03397350731067993,0.00335994515472346
11,05,2,peso,0.006642721593379974,-0.006618737243115902,-0.013261458836495876,0.03336286225772284,0.0035948887577125555
12,05,2,peso,0.01481669768691063,-0.011571355164051056,-0.026388052850961685,0.03772726635191035,0.0037837202653945067
0,06,1,banco,0.39544880390167236,0.39544880390167236,0.0,0.0,0.0
1,06,1,banco,-0.004346940666437149,0.03655514121055603,0.04090208187699318,0.01030364351723581,0.0018069560245377002
2,06,1,banco,-0.059665411710739136,-0.014695748686790466,0.04496966302394867,0.01480386415100161,0.0016674359738630114
3,06,1,banco,-0.08069145679473877,-0.04844848811626434,0.032242968678474426,0.012914461613771445,0.0014064070753593656
4,06,1,banco,-0.08842423558235168,-0.06772156059741974,0.020702674984931946,0.007787238647963138,0.0013613419001106664
5,06,1,banco,-0.09800449013710022,-0.08506683260202408,0.012937657535076141,0.005899106375278628,0.0013951929845586338
6,06,1,banco,-0.1257842779159546,-0.10169398039579391,0.024090297520160675,0.005168883570846408,0.0014896955743026615
7,06,1,banco,-0.12050720304250717,-0.09548565745353699,0.025021545588970184,0.010909217840773946,0.0018253756215414168
8,06,1,banco,-0.12928830087184906,-0.09683524072170258,0.032453060150146484,0.01992646580007165,0.002240845041928168
9,06,1,banco,-0.13872197270393372,-0.09073907881975174,0.047982893884181976,0.026076063578155763,0.002774805387724462
10,06,1,banco,-0.14986556768417358,-0.08718720078468323,0.06267836689949036,0.03397350731067993,0.00335994515472346
11,06,1,banco,-0.13592413067817688,-0.06551861763000488,0.070405513048172,0.03336286225772284,0.0035948887577125555
12,06,1,banco,-0.13411907851696014,-0.043803758919239044,0.0903153195977211,0.03772726635191035,0.0037837202653945067
0,06,2,banco,0.4367925226688385,0.4367925226688385,0.0,0.0,0.0
1,06,2,banco,-0.019357137382030487,-0.035912007093429565,-0.01655486971139908,0.01030364351723581,0.0018069560245377002
2,06,2,banco,-0.05866087228059769,-0.059741608798503876,-0.001080736517906189,0.01480386415100161,0.0016674359738630114
3,06,2,banco,-0.06046508997678757,-0.07247447967529297,-0.012009389698505402,0.012914461613771445,0.0014064070753593656
4,06,2,banco,-0.06208250671625137,-0.07756791263818741,-0.015485405921936035,0.007787238647963138,0.0013613419001106664
5,06,2,banco,-0.06987477093935013,-0.08677375316619873,-0.016898982226848602,0.005899106375278628,0.0013951929845586338
6,06,2,banco,-0.07857756316661835,-0.09363400936126709,-0.015056446194648743,0.005168883570846408,0.0014896955743026615
7,06,2,banco,-0.06991961598396301,-0.07700340449810028,-0.007083788514137268,0.010909217840773946,0.0018253756215414168
8,06,2,banco,-0.06919655203819275,-0.07071287930011749,-0.0015163272619247437,0.01992646580007165,0.002240845041928168
9,06,2,banco,-0.06367801129817963,-0.07789182662963867,-0.014213815331459045,0.026076063578155763,0.002774805387724462
10,06,2,banco,-0.05794657766819,-0.053928326815366745,0.0040182508528232574,0.03397350731067993,0.00335994515472346
11,06,2,banco,-0.05741366744041443,-0.0432085320353508,0.01420513540506363,0.03336286225772284,0.0035948887577125555
12,06,2,banco,-0.040619466453790665,-0.02189485915005207,0.018724607303738594,0.03772726635191035,0.0037837202653945067
0,07,1,tarjeta,0.4268941879272461,0.4268941879272461,0.0,0.0,0.0
1,07,1,tarjeta,0.0027664247900247574,0.03502492979168892,0.03225850500166416,0.01030364351723581,0.0018069560245377002
2,07,1,tarjeta,-0.045840829610824585,-0.012177705764770508,0.03366312384605408,0.01480386415100161,0.0016674359738630114
3,07,1,tarjeta,-0.0648973286151886,-0.042881079018116,0.0220162495970726,0.012914461613771445,0.0014064070753593656
4,07,1,tarjeta,-0.07399119436740875,-0.053690388798713684,0.02030080556869507,0.007787238647963138,0.0013613419001106664
5,07,1,tarjeta,-0.06995794922113419,-0.052171409130096436,0.01778654009103775,0.005899106375278628,0.0013951929845586338
6,07,1,tarjeta,-0.07617736607789993,-0.06258240342140198,0.013594962656497955,0.005168883570846408,0.0014896955743026615
7,07,1,tarjeta,-0.08083134889602661,-0.054605625569820404,0.026225723326206207,0.010909217840773946,0.0018253756215414168
8,07,1,tarjeta,-0.09712223708629608,-0.06725329160690308,0.029868945479393005,0.01992646580007165,0.002240845041928168
9,07,1,tarjeta,-0.10859132558107376,-0.056125521659851074,0.05246580392122269,0.026076063578155763,0.002774805387724462
10,07,1,tarjeta,-0.0974053293466568,-0.04056135565042496,0.05684397369623184,0.03397350731067993,0.00335994515472346
11,07,1,tarjeta,-0.08431045711040497,-0.03241056203842163,0.05189989507198334,0.03336286225772284,0.0035948887577125555
12,07,1,tarjeta,-0.07988130301237106,-0.026950610801577568,0.052930692210793495,0.03772726635191035,0.0037837202653945067
0,07,2,tarjeta,0.47566455602645874,0.47566455602645874,0.0,0.0,0.0
1,07,2,tarjeta,0.024354051798582077,0.0343979187309742,0.01004386693239212,0.01030364351723581,0.0018069560245377002
2,07,2,tarjeta,-0.011851421557366848,0.0050519416108727455,0.016903363168239594,0.01480386415100161,0.0016674359738630114
3,07,2,tarjeta,-0.029058797284960747,-0.01521486509591341,0.013843932189047337,0.012914461613771445,0.0014064070753593656
4,07,2,tarjeta,-0.03239798918366432,-0.01794949360191822,0.014448495581746101,0.007787238647963138,0.0013613419001106664
5,07,2,tarjeta,-0.027035512030124664,-0.011719956062734127,0.015315555967390537,0.005899106375278628,0.0013951929845586338
6,07,2,tarjeta,-0.030312947928905487,-0.016084231436252594,0.014228716492652893,0.005168883570846408,0.0014896955743026615
7,07,2,tarjeta,-0.022846883162856102,-0.005549987778067589,0.017296895384788513,0.010909217840773946,0.0018253756215414168
8,07,2,tarjeta,-0.03037440776824951,-0.008896655403077602,0.02147775236517191,0.01992646580007165,0.002240845041928168
9,07,2,tarjeta,-0.04212278872728348,-0.008036774583160877,0.0340860141441226,0.026076063578155763,0.002774805387724462
10,07,2,tarjeta,-0.03794122114777565,-0.00727428961545229,0.03066693153232336,0.03397350731067993,0.00335994515472346
11,07,2,tarjeta,-0.03945785015821457,0.0007051136344671249,0.040162963792681694,0.03336286225772284,0.0035948887577125555
12,07,2,tarjeta,-0.050529900938272476,-0.002830367535352707,0.04769953340291977,0.03772726635191035,0.0037837202653945067
0,08,1,granada,0.5578126311302185,0.5578126311302185,0.0,0.0,0.0
1,08,1,granada,0.018772557377815247,0.027865871787071228,0.009093314409255981,0.01030364351723581,0.0018069560245377002
2,08,1,granada,-0.04617954045534134,-0.026283279061317444,0.019896261394023895,0.01480386415100161,0.0016674359738630114
3,08,1,granada,-0.0695270225405693,-0.05284055694937706,0.016686465591192245,0.012914461613771445,0.0014064070753593656
4,08,1,granada,-0.09208919107913971,-0.07546039670705795,0.016628794372081757,0.007787238647963138,0.0013613419001106664
5,08,1,granada,-0.09666216373443604,-0.08342163264751434,0.013240531086921692,0.005899106375278628,0.0013951929845586338
6,08,1,granada,-0.10624739527702332,-0.09923006594181061,0.0070173293352127075,0.005168883570846408,0.0014896955743026615
7,08,1,granada,-0.106670081615448,-0.09400312602519989,0.012666955590248108,0.010909217840773946,0.0018253756215414168
8,08,1,granada,-0.11472245305776596,-0.09853733330965042,0.01618511974811554,0.01992646580007165,0.002240845041928168
9,08,1,granada,-0.11502322554588318,-0.09861823916435242,0.01640498638153076,0.026076063578155763,0.002774805387724462
10,08,1,granada,-0.09980414807796478,-0.08513228595256805,0.014671862125396729,0.03397350731067993,0.00335994515472346
11,08,1,granada,-0.06720363348722458,-0.05318206176161766,0.014021571725606918,0.03336286225772284,0.0035948887577125555
12,08,1,granada,-0.08389531821012497,-0.04984108731150627,0.0340542308986187,0.03772726635191035,0.0037837202653945067
0,08,2,granada,0.4540994465351105,0.4540994465351105,0.0,0.0,0.0
1,08,2,granada,0.03635571897029877,0.05604488030076027,0.019689161330461502,0.01030364351723581,0.0018069560245377002
2,08,2,granada,-0.005240632686764002,0.010754664428532124,0.015995297115296125,0.01480386415100161,0.0016674359738630114
3,08,2,granada,-0.025036239996552467,-0.012310204096138477,0.01272603590041399,0.012914461613771445,0.0014064070753593656
4,08,2,granada,-0.03928137570619583,-0.038518089801073074,0.000763285905122757,0.007787238647963138,0.0013613419001106664
5,08,2,granada,-0.042070891708135605,-0.0386524423956871,0.0034184493124485016,0.005899106375278628,0.0013951929845586338
6,08,2,granada,-0.054766274988651276,-0.057678479701280594,-0.0029122047126293182,0.005168883570846408,0.0014896955743026615
7,08,2,granada,-0.04416963458061218,-0.04768349975347519,-0.0035138651728630066,0.010909217840773946,0.0018253756215414168
8,08,2,granada,-0.04384314641356468,-0.049453891813755035,-0.005610745400190353,0.01992646580007165,0.002240845041928168
9,08,2,granada,-0.037231143563985825,-0.038394033908843994,-0.0011628903448581696,0.026076063578155763,0.002774805387724462
10,08,2,granada,-0.03397572785615921,-0.025580495595932007,0.008395232260227203,0.03397350731067993,0.00335994515472346
11,08,2,granada,-0.0005076639354228973,-0.0010128025896847248,-0.0005051386542618275,0.03336286225772284,0.0035948887577125555
12,08,2,granada,-0.005086210556328297,0.00015507778152823448,0.005241288337856531,0.03772726635191035,0.0037837202653945067
0,09,1,lima,0.13624918460845947,0.13624918460845947,0.0,0.0,0.0
1,09,1,lima,-0.03074612095952034,-0.04278946295380592,-0.012043341994285583,0.01030364351723581,0.0018069560245377002
2,09,1,lima,-0.07610006630420685,-0.07477562129497528,0.0013244450092315674,0.01480386415100161,0.0016674359738630114
3,09,1,lima,-0.07836666703224182,-0.07052131742238998,0.007845349609851837,0.012914461613771445,0.0014064070753593656
4,09,1,lima,-0.07798336446285248,-0.07598771899938583,0.0019956454634666443,0.007787238647963138,0.0013613419001106664
5,09,1,lima,-0.08932282775640488,-0.08439922332763672,0.004923604428768158,0.005899106375278628,0.0013951929845586338
6,09,1,lima,-0.10291080921888351,-0.09875036776065826,0.00416044145822525,0.005168883570846408,0.0014896955743026615
7,09,1,lima,-0.1314951777458191,-0.11788211017847061,0.01361306756734848,0.010909217840773946,0.0018253756215414168
8,09,1,lima,-0.14799436926841736,-0.11333558708429337,0.03465878218412399,0.01992646580007165,0.002240845041928168
9,09,1,lima,-0.16231128573417664,-0.09152647852897644,0.0707848072052002,0.026076063578155763,0.002774805387724462
10,09,1,lima,-0.15777349472045898,-0.06013556569814682,0.09763792902231216,0.03397350731067993,0.00335994515472346
11,09,1,lima,-0.13629116117954254,-0.029002105817198753,0.10728905536234379,0.03336286225772284,0.0035948887577125555
12,09,1,lima,-0.11939489841461182,-0.023846739903092384,0.09554815851151943,0.03772726635191035,0.0037837202653945067
0,09,2,lima,0.28528034687042236,0.28528034687042236,0.0,0.0,0.0
1,09,2,lima,-0.026508528739213943,-0.010165022686123848,0.016343506053090096,0.01030364351723581,0.0018069560245377002
2,09,2,lima,-0.055443305522203445,-0.034113116562366486,0.02133018895983696,0.01480386415100161,0.0016674359738630114
3,09,2,lima,-0.06530766189098358,-0.05124393478035927,0.014063727110624313,0.012914461613771445,0.0014064070753593656
4,09,2,lima,-0.06912419945001602,-0.05750691890716553,0.011617280542850494,0.007787238647963138,0.0013613419001106664
5,09,2,lima,-0.07639504969120026,-0.0693967267870903,0.006998322904109955,0.005899106375278628,0.0013951929845586338
6,09,2,lima,-0.09113282710313797,-0.06319049745798111,0.02794232964515686,0.005168883570846408,0.0014896955743026615
7,09,2,lima,-0.0989791750907898,-0.0731152668595314,0.025863908231258392,0.010909217840773946,0.0018253756215414168
8,09,2,lima,-0.12046532332897186,-0.08500966429710388,0.03545565903186798,0.01992646580007165,0.002240845041928168
9,09,2,lima,-0.13120333850383759,-0.10653381049633026,0.024669528007507324,0.026076063578155763,0.002774805387724462
10,09,2,lima,-0.12473234534263611,-0.09996482729911804,0.024767518043518066,0.03397350731067993,0.00335994515472346
11,09,2,lima,-0.11614057421684265,-0.0877411887049675,0.028399385511875153,0.03336286225772284,0.0035948887577125555
12,09,2,lima,-0.11507915705442429,-0.0719343051314354,0.04314485192298889,0.03772726635191035,0.0037837202653945067
0,10,1,mango,0.5268719792366028,0.5268719792366028,0.0,0.0,0.0
1,10,1,mango,0.007323923520743847,-0.003569614142179489,-0.010893537662923336,0.01030364351723581,0.0018069560245377002
2,10,1,mango,-0.05699005722999573,-0.06005831062793732,-0.0030682533979415894,0.01480386415100161,0.0016674359738630114
3,10,1,mango,-0.07805570960044861,-0.07468489557504654,0.003370814025402069,0.012914461613771445,0.0014064070753593656
4,10,1,mango,-0.08780547976493835,-0.10127490758895874,-0.013469427824020386,0.007787238647963138,0.0013613419001106664
5,10,1,mango,-0.10830855369567871,-0.11995364725589752,-0.011645093560218811,0.005899106375278628,0.0013951929845586338
6,10,1,mango,-0.11937181651592255,-0.12524864077568054,-0.005876824259757996,0.005168883570846408,0.0014896955743026615
7,10,1,mango,-0.11855814605951309,-0.1206100583076477,-0.002051912248134613,0.010909217840773946,0.0018253756215414168
8,10,1,mango,-0.1055932343006134,-0.09710683673620224,0.008486397564411163,0.01992646580007165,0.002240845041928168
9,10,1,mango,-0.09865836054086685,-0.09105925261974335,0.007599107921123505,0.026076063578155763,0.002774805387724462
10,10,1,mango,-0.08817364275455475,-0.07295246422290802,0.015221178531646729,0.03397350731067993,0.00335994515472346
11,10,1,mango,-0.06374868750572205,-0.038341399282217026,0.02540728822350502,0.03336286225772284,0.0035948887577125555
12,10,1,mango,-0.043356217443943024,-0.026616966351866722,0.0167392510920763,0.03772726635191035,0.0037837202653945067
0,10,2,mango,0.5459095239639282,0.5459095239639282,0.0,0.0,0.0
1,10,2,mango,0.045661259442567825,0.03550659120082855,-0.010154668241739273,0.01030364351723581,0.0018069560245377002
2,10,2,mango,-0.0180544164031744,-0.02553367055952549,-0.0074792541563510895,0.01480386415100161,0.0016674359738630114
3,10,2,mango,-0.044223934412002563,-0.04543443024158478,-0.0012104958295822144,0.012914461613771445,0.0014064070753593656
4,10,2,mango,-0.05866905674338341,-0.06602050364017487,-0.007351446896791458,0.007787238647963138,0.0013613419001106664
5,10,2,mango,-0.07264463603496552,-0.08239392936229706,-0.009749293327331543,0.005899106375278628,0.0013951929845586338
6,10,2,mango,-0.08054610341787338,-0.09008997678756714,-0.009543873369693756,0.005168883570846408,0.0014896955743026615
7,10,2,mango,-0.07920879125595093,-0.07295079529285431,0.006257995963096619,0.010909217840773946,0.0018253756215414168
8,10,2,mango,-0.06343525648117065,-0.05309731140732765,0.010337945073843002,0.01992646580007165,0.002240845041928168
9,10,2,mango,-0.06504582613706589,-0.05000264197587967,0.015043184161186218,0.026076063578155763,0.002774805387724462
10,10,2,mango,-0.05465470999479294,-0.04084891825914383,0.013805791735649109,0.03397350731067993,0.00335994515472346
11,10,2,mango,-0.05421658605337143,-0.03695869445800781,0.017257891595363617,0.03336286225772284,0.0035948887577125555
12,10,2,mango,-0.0479922741651535,-0.0395493246614933,0.008442949503660202,0.03772726635191035,0.0037837202653945067
0,11,1,copa,0.36929529905319214,0.36929529905319214,0.0,0.0,0.0
1,11,1,copa,-0.05604463443160057,-0.05989605933427811,-0.003851424902677536,0.01030364351723581,0.0018069560245377002
2,11,1,copa,-0.07733642309904099,-0.06375706940889359,0.0135793536901474,0.01480386415100161,0.0016674359738630114
