layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
11,01,1,llama,-0.1229737251996994,-0.11405906826257706,0.008914656937122345,0.025053617167980113,0.0033951887234371456
12,01,1,llama,-0.1330287605524063,-0.10231757164001465,0.030711188912391663,0.030442149586420744,0.003541801102030487
0,01,2,llama,0.28349149227142334,0.28349149227142334,0.0,0.0,0.0
1,01,2,llama,-0.02237035520374775,-0.01660146936774254,0.005768885836005211,0.007350508455543759,0.0018192690273600076
2,01,2,llama,-0.04056323319673538,-0.0396917387843132,0.0008714944124221802,0.011968701376896748,0.001567255023424946
3,01,2,llama,-0.03207835927605629,-0.025951415300369263,0.006126943975687027,0.009521429204045142,0.001339002664171941
4,01,2,llama,-0.048849254846572876,-0.04943595081567764,-0.0005866959691047668,0.0038374358728686547,0.0012860874210219202
5,01,2,llama,-0.056263670325279236,-0.06406411528587341,-0.007800444960594177,0.002996750284937468,0.001318778290396901
6,01,2,llama,-0.08248388767242432,-0.08647210896015167,-0.003988221287727356,0.001152359969676175,0.0013116319307121499
7,01,2,llama,-0.05140465870499611,-0.05676692724227905,-0.005362268537282944,0.006064961832809321,0.0016941877155357045
8,01,2,llama,-0.06472410261631012,-0.06747754663228989,-0.002753444015979767,0.012557754907360736,0.002099607633619488
9,01,2,llama,-0.06575656682252884,-0.06609416753053665,-0.0003376007080078125,0.019251567487446393,0.0025643119898493103
10,01,2,llama,-0.07100099325180054,-0.07405722141265869,-0.0030562281608581543,0.024648209518574653,0.0032850260326336388
11,01,2,llama,-0.02566218376159668,-0.03673841059207916,-0.011076226830482483,0.025053617167980113,0.0033951887234371456
12,01,2,llama,-0.03511467203497887,-0.02294415608048439,0.012170515954494476,0.030442149586420744,0.003541801102030487
0,02,1,salamandra,0.37617769837379456,0.37617769837379456,0.0,0.0,0.0
1,02,1,salamandra,-0.07704490423202515,-0.05830496549606323,0.018739938735961914,0.007350508455543759,0.0018192690273600076
2,02,1,salamandra,-0.14461159706115723,-0.11398719996213913,0.030624397099018097,0.011968701376896748,0.001567255023424946
3,02,1,salamandra,-0.15828964114189148,-0.13678164780139923,0.02150799334049225,0.009521429204045142,0.001339002664171941
4,02,1,salamandra,-0.16833250224590302,-0.14918583631515503,0.019146665930747986,0.0038374358728686547,0.0012860874210219202
5,02,1,salamandra,-0.1605815589427948,-0.1490810513496399,0.011500507593154907,0.002996750284937468,0.001318778290396901
6,02,1,salamandra,-0.16020287573337555,-0.15386253595352173,0.006340339779853821,0.001152359969676175,0.0013116319307121499
7,02,1,salamandra,-0.15580740571022034,-0.1395314782857895,0.016275927424430847,0.006064961832809321,0.0016941877155357045
8,02,1,salamandra,-0.1488531529903412,-0.12252571433782578,0.02632743865251541,0.012557754907360736,0.002099607633619488
9,02,1,salamandra,-0.14842471480369568,-0.11487555503845215,0.03354915976524353,0.019251567487446393,0.0025643119898493103
10,02,1,salamandra,-0.14533673226833344,-0.11088640242815018,0.03445032984018326,0.024648209518574653,0.0032850260326336388
11,02,1,salamandra,-0.10168974101543427,-0.0727965384721756,0.028893202543258667,0.025053617167980113,0.0033951887234371456
12,02,1,salamandra,-0.07249709963798523,-0.03552205115556717,0.03697504848241806,0.030442149586420744,0.003541801102030487
0,02,2,salamandra,0.31944724917411804,0.31944724917411804,0.0,0.0,0.0
1,02,2,salamandra,-0.01556466706097126,-0.013969887048006058,0.0015947800129652023,0.007350508455543759,0.0018192690273600076
2,02,2,salamandra,-0.07050847262144089,-0.054871074855327606,0.01563739776611328,0.011968701376896748,0.001567255023424946
3,02,2,salamandra,-0.08335312455892563,-0.07237596809864044,0.010977156460285187,0.009521429204045142,0.001339002664171941
4,02,2,salamandra,-0.09310736507177353,-0.07678760588169098,0.01631975919008255,0.0038374358728686547,0.0012860874210219202
5,02,2,salamandra,-0.09138497710227966,-0.08266572654247284,0.008719250559806824,0.002996750284937468,0.001318778290396901
6,02,2,salamandra,-0.09845928847789764,-0.0983862355351448,7.305294275283813e-05,0.001152359969676175,0.0013116319307121499
7,02,2,salamandra,-0.10814094543457031,-0.09402478486299515,0.014116160571575165,0.006064961832809321,0.0016941877155357045
8,02,2,salamandra,-0.12021894752979279,-0.10301221907138824,0.01720672845840454,0.012557754907360736,0.002099607633619488
9,02,2,salamandra,-0.13748618960380554,-0.11385224759578705,0.023633942008018494,0.019251567487446393,0.0025643119898493103
10,02,2,salamandra,-0.14580993354320526,-0.1295171082019806,0.01629282534122467,0.024648209518574653,0.0032850260326336388
11,02,2,salamandra,-0.1260555237531662,-0.11588636040687561,0.010169163346290588,0.025053617167980113,0.0033951887234371456
12,02,2,salamandra,-0.12098845094442368,-0.10528004914522171,0.015708401799201965,0.030442149586420744,0.003541801102030487
0,03,1,muñeca,0.569038987159729,0.569038987159729,0.0,0.0,0.0
1,03,1,muñeca,0.0010264907032251358,-0.009628723375499249,-0.010655214078724384,0.007350508455543759,0.0018192690273600076
2,03,1,muñeca,-0.03731299936771393,-0.03891867771744728,-0.0016056783497333527,0.011968701376896748,0.001567255023424946
3,03,1,muñeca,-0.04266490787267685,-0.051106419414281845,-0.008441511541604996,0.009521429204045142,0.001339002664171941
4,03,1,muñeca,-0.04256301373243332,-0.060326315462589264,-0.017763301730155945,0.0038374358728686547,0.0012860874210219202
5,03,1,muñeca,-0.048559825867414474,-0.06180430203676224,-0.013244476169347763,0.002996750284937468,0.001318778290396901
6,03,1,muñeca,-0.06622572243213654,-0.07451663166284561,-0.008290909230709076,0.001152359969676175,0.0013116319307121499
7,03,1,muñeca,-0.05975145101547241,-0.06761389970779419,-0.007862448692321777,0.006064961832809321,0.0016941877155357045
8,03,1,muñeca,-0.07616399228572845,-0.08166874945163727,-0.0055047571659088135,0.012557754907360736,0.002099607633619488
9,03,1,muñeca,-0.06818927079439163,-0.07869397848844528,-0.01050470769405365,0.019251567487446393,0.0025643119898493103
10,03,1,muñeca,-0.08102281391620636,-0.09641753882169724,-0.015394724905490875,0.024648209518574653,0.0032850260326336388
11,03,1,muñeca,-0.07266735285520554,-0.08360857516527176,-0.010941222310066223,0.025053617167980113,0.0033951887234371456
12,03,1,muñeca,-0.07371342927217484,-0.08171534538269043,-0.008001916110515594,0.030442149586420744,0.003541801102030487
0,03,2,muñeca,0.4988633096218109,0.4988633096218109,0.0,0.0,0.0
1,03,2,muñeca,-0.004804575815796852,-0.00882817804813385,-0.004023602232336998,0.007350508455543759,0.0018192690273600076
2,03,2,muñeca,-0.07149550318717957,-0.06660546362400055,0.004890039563179016,0.011968701376896748,0.001567255023424946
3,03,2,muñeca,-0.08427298069000244,-0.08122595399618149,0.0030470266938209534,0.009521429204045142,0.001339002664171941
4,03,2,muñeca,-0.08850423991680145,-0.08942444622516632,-0.0009202063083648682,0.0038374358728686547,0.0012860874210219202
5,03,2,muñeca,-0.0922720730304718,-0.10161356627941132,-0.009341493248939514,0.002996750284937468,0.001318778290396901
6,03,2,muñeca,-0.10075090825557709,-0.11582626402378082,-0.015075355768203735,0.001152359969676175,0.0013116319307121499
7,03,2,muñeca,-0.08624295890331268,-0.10559546947479248,-0.019352510571479797,0.006064961832809321,0.0016941877155357045
8,03,2,muñeca,-0.094333216547966,-0.10602308809757233,-0.011689871549606323,0.012557754907360736,0.002099607633619488
9,03,2,muñeca,-0.10214261710643768,-0.101214200258255,0.0009284168481826782,0.019251567487446393,0.0025643119898493103
10,03,2,muñeca,-0.11059115082025528,-0.10489315539598465,0.00569799542427063,0.024648209518574653,0.0032850260326336388
11,03,2,muñeca,-0.09499959647655487,-0.08925963193178177,0.005739964544773102,0.025053617167980113,0.0033951887234371456
12,03,2,muñeca,-0.08876223862171173,-0.07957428693771362,0.009187951683998108,0.030442149586420744,0.003541801102030487
0,04,1,palma,0.5260642170906067,0.5260642170906067,0.0,0.0,0.0
1,04,1,palma,0.040750451385974884,0.04664871469140053,0.005898263305425644,0.007350508455543759,0.0018192690273600076
2,04,1,palma,-0.004899132996797562,0.0029278527945280075,0.00782698579132557,0.011968701376896748,0.001567255023424946
3,04,1,palma,-0.014169429428875446,-0.010121006518602371,0.004048422910273075,0.009521429204045142,0.001339002664171941
4,04,1,palma,-0.02135596051812172,-0.01804237999022007,0.0033135805279016495,0.0038374358728686547,0.0012860874210219202
5,04,1,palma,-0.027991876006126404,-0.03633600473403931,-0.008344128727912903,0.002996750284937468,0.001318778290396901
6,04,1,palma,-0.01456610206514597,-0.030979610979557037,-0.016413508914411068,0.001152359969676175,0.0013116319307121499
7,04,1,palma,-0.013965439982712269,-0.024077123031020164,-0.010111683048307896,0.006064961832809321,0.0016941877155357045
8,04,1,palma,-0.025529535487294197,-0.018060414120554924,0.007469121366739273,0.012557754907360736,0.002099607633619488
9,04,1,palma,-0.03225710988044739,-0.024475622922182083,0.0077814869582653046,0.019251567487446393,0.0025643119898493103
10,04,1,palma,-0.05780694633722305,-0.047857001423835754,0.009949944913387299,0.024648209518574653,0.0032850260326336388
11,04,1,palma,-0.05995386093854904,-0.04508192464709282,0.014871936291456223,0.025053617167980113,0.0033951887234371456
12,04,1,palma,-0.05988648533821106,-0.05212355777621269,0.007762927561998367,0.030442149586420744,0.003541801102030487
0,04,2,palma,0.4460969865322113,0.4460969865322113,0.0,0.0,0.0
1,04,2,palma,-0.017075948417186737,-0.004251377657055855,0.012824570760130882,0.007350508455543759,0.0018192690273600076
2,04,2,palma,-0.06142282485961914,-0.047707393765449524,0.013715431094169617,0.011968701376896748,0.001567255023424946
3,04,2,palma,-0.07134807854890823,-0.0472574457526207,0.024090632796287537,0.009521429204045142,0.001339002664171941
4,04,2,palma,-0.07957103848457336,-0.05423670634627342,0.025334332138299942,0.0038374358728686547,0.0012860874210219202
5,04,2,palma,-0.07840093225240707,-0.06652729213237762,0.01187364012002945,0.002996750284937468,0.001318778290396901
6,04,2,palma,-0.07570799440145493,-0.05512514337897301,0.02058285102248192,0.001152359969676175,0.0013116319307121499
7,04,2,palma,-0.08012962341308594,-0.06888199597597122,0.011247627437114716,0.006064961832809321,0.0016941877155357045
8,04,2,palma,-0.08426721394062042,-0.06719283014535904,0.017074383795261383,0.012557754907360736,0.002099607633619488
9,04,2,palma,-0.07446224987506866,-0.05396144837141037,0.020500801503658295,0.019251567487446393,0.0025643119898493103
10,04,2,palma,-0.08353421837091446,-0.061914000660181046,0.021620217710733414,0.024648209518574653,0.0032850260326336388
11,04,2,palma,-0.07511819899082184,-0.03906330093741417,0.03605489805340767,0.025053617167980113,0.0033951887234371456
12,04,2,palma,-0.06547931581735611,-0.02054927870631218,0.04493003711104393,0.030442149586420744,0.003541801102030487
0,05,1,peso,0.3657909631729126,0.3657909631729126,0.0,0.0,0.0
1,05,1,peso,0.023107357323169708,0.020296063274145126,-0.002811294049024582,0.007350508455543759,0.0018192690273600076
2,05,1,peso,-0.0035766493529081345,-0.002558615058660507,0.0010180342942476273,0.011968701376896748,0.001567255023424946
3,05,1,peso,-0.015606731176376343,-0.016439788043498993,-0.0008330568671226501,0.009521429204045142,0.001339002664171941
4,05,1,peso,-0.028542369604110718,-0.03213599696755409,-0.0035936273634433746,0.0038374358728686547,0.0012860874210219202
5,05,1,peso,-0.043968137353658676,-0.04720468446612358,-0.003236547112464905,0.002996750284937468,0.001318778290396901
6,05,1,peso,-0.04534972086548805,-0.04764559492468834,-0.002295874059200287,0.001152359969676175,0.0013116319307121499
7,05,1,peso,-0.0513167567551136,-0.0469626784324646,0.004354078322649002,0.006064961832809321,0.0016941877155357045
8,05,1,peso,-0.05392061546444893,-0.04803665727376938,0.00588395819067955,0.012557754907360736,0.002099607633619488
9,05,1,peso,-0.046613920480012894,-0.04004186391830444,0.00657205656170845,0.019251567487446393,0.0025643119898493103
10,05,1,peso,-0.02523563615977764,-0.03417566418647766,-0.00894002802670002,0.024648209518574653,0.0032850260326336388
11,05,1,peso,-0.040080077946186066,-0.03784159570932388,0.0022384822368621826,0.025053617167980113,0.0033951887234371456
12,05,1,peso,-0.04948842152953148,-0.03877754509449005,0.010710876435041428,0.030442149586420744,0.003541801102030487
0,05,2,peso,0.42198652029037476,0.42198652029037476,0.0,0.0,0.0
1,05,2,peso,0.025720257312059402,0.0027679773047566414,-0.02295228000730276,0.007350508455543759,0.0018192690273600076
2,05,2,peso,-0.00896143913269043,-0.0194939523935318,-0.01053251326084137,0.011968701376896748,0.001567255023424946
3,05,2,peso,-0.018724190071225166,-0.026015259325504303,-0.007291069254279137,0.009521429204045142,0.001339002664171941
4,05,2,peso,-0.03162211924791336,-0.042332131415605545,-0.010710012167692184,0.0038374358728686547,0.0012860874210219202
5,05,2,peso,-0.048362478613853455,-0.05346090719103813,-0.005098428577184677,0.002996750284937468,0.001318778290396901
6,05,2,peso,-0.04411695897579193,-0.05092448368668556,-0.006807524710893631,0.001152359969676175,0.0013116319307121499
7,05,2,peso,-0.041909877210855484,-0.04179269075393677,0.00011718645691871643,0.006064961832809321,0.0016941877155357045
8,05,2,peso,-0.03921277076005936,-0.04489186033606529,-0.005679089576005936,0.012557754907360736,0.002099607633619488
9,05,2,peso,-0.039362289011478424,-0.03754758834838867,0.0018147006630897522,0.019251567487446393,0.0025643119898493103
10,05,2,peso,-0.02126362919807434,-0.021210849285125732,5.27799129486084e-05,0.024648209518574653,0.0032850260326336388
11,05,2,peso,-0.007998356595635414,-0.005477050319314003,0.002521306276321411,0.025053617167980113,0.0033951887234371456
12,05,2,peso,-0.0025444068014621735,-0.001771407201886177,0.0007729995995759964,0.030442149586420744,0.003541801102030487
0,06,1,banco,0.43419188261032104,0.43419188261032104,0.0,0.0,0.0
1,06,1,banco,-0.0030567534267902374,0.039203885942697525,0.04226063936948776,0.007350508455543759,0.0018192690273600076
2,06,1,banco,-0.0641317293047905,-0.019556593149900436,0.04457513615489006,0.011968701376896748,0.001567255023424946
3,06,1,banco,-0.0917380303144455,-0.06326887756586075,0.028469152748584747,0.009521429204045142,0.001339002664171941
4,06,1,banco,-0.09136474877595901,-0.08296990394592285,0.008394844830036163,0.0038374358728686547,0.0012860874210219202
5,06,1,banco,-0.094397634267807,-0.09418480098247528,0.00021283328533172607,0.002996750284937468,0.001318778290396901
6,06,1,banco,-0.1227344274520874,-0.11565341055393219,0.007081016898155212,0.001152359969676175,0.0013116319307121499
7,06,1,banco,-0.13479161262512207,-0.10698400437831879,0.027807608246803284,0.006064961832809321,0.0016941877155357045
8,06,1,banco,-0.14069484174251556,-0.11088772118091583,0.02980712056159973,0.012557754907360736,0.002099607633619488
9,06,1,banco,-0.1473279744386673,-0.10853077471256256,0.038797199726104736,0.019251567487446393,0.0025643119898493103
10,06,1,banco,-0.15735876560211182,-0.11873027682304382,0.03862848877906799,0.024648209518574653,0.0032850260326336388
11,06,1,banco,-0.1306406706571579,-0.0919140949845314,0.038726575672626495,0.025053617167980113,0.0033951887234371456
12,06,1,banco,-0.12780117988586426,-0.07679598033428192,0.051005199551582336,0.030442149586420744,0.003541801102030487
0,06,2,banco,0.48244673013687134,0.48244673013687134,0.0,0.0,0.0
1,06,2,banco,-0.013603921979665756,-0.02631252259016037,-0.012708600610494614,0.007350508455543759,0.0018192690273600076
2,06,2,banco,-0.061452317982912064,-0.058824729174375534,0.0026275888085365295,0.011968701376896748,0.001567255023424946
3,06,2,banco,-0.07650678604841232,-0.0766884833574295,-0.0001816973090171814,0.009521429204045142,0.001339002664171941
4,06,2,banco,-0.07627574354410172,-0.07874679565429688,-0.00247105211019516,0.0038374358728686547,0.0012860874210219202
5,06,2,banco,-0.07780258357524872,-0.08255564421415329,-0.0047530606389045715,0.002996750284937468,0.001318778290396901
6,06,2,banco,-0.08997945487499237,-0.0908234491944313,-0.0008439943194389343,0.001152359969676175,0.0013116319307121499
7,06,2,banco,-0.09660816192626953,-0.08425231277942657,0.012355849146842957,0.006064961832809321,0.0016941877155357045
8,06,2,banco,-0.10197768360376358,-0.08625452220439911,0.01572316139936447,0.012557754907360736,0.002099607633619488
9,06,2,banco,-0.09657081961631775,-0.08970580250024796,0.006865017116069794,0.019251567487446393,0.0025643119898493103
10,06,2,banco,-0.10030438005924225,-0.07645386457443237,0.023850515484809875,0.024648209518574653,0.0032850260326336388
11,06,2,banco,-0.08409395068883896,-0.05896837264299393,0.025125578045845032,0.025053617167980113,0.0033951887234371456
12,06,2,banco,-0.0737990289926529,-0.045529305934906006,0.028269723057746887,0.030442149586420744,0.003541801102030487
0,07,1,tarjeta,0.5004055500030518,0.5004055500030518,0.0,0.0,0.0
1,07,1,tarjeta,0.014777608215808868,0.04595028609037399,0.031172677874565125,0.007350508455543759,0.0018192690273600076
2,07,1,tarjeta,-0.046922843903303146,-0.01837017573416233,0.028552668169140816,0.011968701376896748,0.001567255023424946
3,07,1,tarjeta,-0.06476710736751556,-0.042721085250377655,0.02204602211713791,0.009521429204045142,0.001339002664171941
4,07,1,tarjeta,-0.07755723595619202,-0.06056423857808113,0.016992997378110886,0.0038374358728686547,0.0012860874210219202
5,07,1,tarjeta,-0.07553040236234665,-0.06141991540789604,0.014110486954450607,0.002996750284937468,0.001318778290396901
6,07,1,tarjeta,-0.07761693745851517,-0.06685873866081238,0.01075819879770279,0.001152359969676175,0.0013116319307121499
7,07,1,tarjeta,-0.08668248355388641,-0.07019665837287903,0.016485825181007385,0.006064961832809321,0.0016941877155357045
8,07,1,tarjeta,-0.0908435583114624,-0.0761716291308403,0.0146719291806221,0.012557754907360736,0.002099607633619488
9,07,1,tarjeta,-0.09083150327205658,-0.05824486166238785,0.03258664160966873,0.019251567487446393,0.0025643119898493103
10,07,1,tarjeta,-0.08120904117822647,-0.04238508269190788,0.03882395848631859,0.024648209518574653,0.0032850260326336388
11,07,1,tarjeta,-0.05689409375190735,-0.024870149791240692,0.032023943960666656,0.025053617167980113,0.0033951887234371456
12,07,1,tarjeta,-0.06315666437149048,-0.03019806742668152,0.03295859694480896,0.030442149586420744,0.003541801102030487
0,07,2,tarjeta,0.5486785173416138,0.5486785173416138,0.0,0.0,0.0
1,07,2,tarjeta,0.03590450435876846,0.05404503270983696,0.018140528351068497,0.007350508455543759,0.0018192690273600076
2,07,2,tarjeta,-0.010538248345255852,0.008016099222004414,0.018554347567260265,0.011968701376896748,0.001567255023424946
3,07,2,tarjeta,-0.029917556792497635,-0.014772668480873108,0.015144888311624527,0.009521429204045142,0.001339002664171941
4,07,2,tarjeta,-0.04299499839544296,-0.024693530052900314,0.01830146834254265,0.0038374358728686547,0.0012860874210219202
5,07,2,tarjeta,-0.0390116348862648,-0.023379653692245483,0.015631981194019318,0.002996750284937468,0.001318778290396901
6,07,2,tarjeta,-0.04193821921944618,-0.03510439395904541,0.006833825260400772,0.001152359969676175,0.0013116319307121499
7,07,2,tarjeta,-0.04358440265059471,-0.031581539660692215,0.012002862989902496,0.006064961832809321,0.0016941877155357045
8,07,2,tarjeta,-0.039875973016023636,-0.028129160404205322,0.011746812611818314,0.012557754907360736,0.002099607633619488
9,07,2,tarjeta,-0.044805340468883514,-0.025252804160118103,0.01955253630876541,0.019251567487446393,0.0025643119898493103
10,07,2,tarjeta,-0.04149673506617546,-0.021490328013896942,0.02000640705227852,0.024648209518574653,0.0032850260326336388
11,07,2,tarjeta,-0.025164224207401276,-0.002359919250011444,0.02280430495738983,0.025053617167980113,0.0033951887234371456
12,07,2,tarjeta,-0.03973039239645004,-0.012980503961443901,0.02674988843500614,0.030442149586420744,0.003541801102030487
0,08,1,granada,0.579805850982666,0.579805850982666,0.0,0.0,0.0
1,08,1,granada,0.015370952896773815,0.018596312031149864,0.003225359134376049,0.007350508455543759,0.0018192690273600076
2,08,1,granada,-0.056754663586616516,-0.04859059676527977,0.008164066821336746,0.011968701376896748,0.001567255023424946
3,08,1,granada,-0.08828061819076538,-0.08375564217567444,0.004524976015090942,0.009521429204045142,0.001339002664171941
4,08,1,granada,-0.11388897895812988,-0.10390515625476837,0.009983822703361511,0.0038374358728686547,0.0012860874210219202
5,08,1,granada,-0.12107586115598679,-0.11835101246833801,0.002724848687648773,0.002996750284937468,0.001318778290396901
6,08,1,granada,-0.12922228872776031,-0.13180209696292877,-0.002579808235168457,0.001152359969676175,0.0013116319307121499
7,08,1,granada,-0.12892940640449524,-0.13332946598529816,-0.0044000595808029175,0.006064961832809321,0.0016941877155357045
8,08,1,granada,-0.14010368287563324,-0.1323443204164505,0.007759362459182739,0.012557754907360736,0.002099607633619488
9,08,1,granada,-0.12908370792865753,-0.12499122321605682,0.004092484712600708,0.019251567487446393,0.0025643119898493103
10,08,1,granada,-0.11458469927310944,-0.11695495247840881,-0.0023702532052993774,0.024648209518574653,0.0032850260326336388
11,08,1,granada,-0.08178319782018661,-0.07912346720695496,0.002659730613231659,0.025053617167980113,0.0033951887234371456
12,08,1,granada,-0.08093757927417755,-0.07112039625644684,0.009817183017730713,0.030442149586420744,0.003541801102030487
0,08,2,granada,0.5022279024124146,0.5022279024124146,0.0,0.0,0.0
1,08,2,granada,0.04193311184644699,0.05241260305047035,0.010479491204023361,0.007350508455543759,0.0018192690273600076
2,08,2,granada,-0.010157812386751175,0.005113120190799236,0.015270932577550411,0.011968701376896748,0.001567255023424946
3,08,2,granada,-0.033960774540901184,-0.016517411917448044,0.01744336262345314,0.009521429204045142,0.001339002664171941
4,08,2,granada,-0.05329465866088867,-0.043653521686792374,0.009641136974096298,0.0038374358728686547,0.0012860874210219202
5,08,2,granada,-0.05744137614965439,-0.04925443232059479,0.0081869438290596,0.002996750284937468,0.001318778290396901
6,08,2,granada,-0.07288239151239395,-0.066287100315094,0.006595291197299957,0.001152359969676175,0.0013116319307121499
7,08,2,granada,-0.07160601019859314,-0.05854646861553192,0.013059541583061218,0.006064961832809321,0.0016941877155357045
8,08,2,granada,-0.08119995146989822,-0.06714434921741486,0.014055602252483368,0.012557754907360736,0.002099607633619488
9,08,2,granada,-0.07569542527198792,-0.058802735060453415,0.0168926902115345,0.019251567487446393,0.0025643119898493103
10,08,2,granada,-0.07616325467824936,-0.05503993481397629,0.02112331986427307,0.024648209518574653,0.0032850260326336388
11,08,2,granada,-0.05841342359781265,-0.032991789281368256,0.025421634316444397,0.025053617167980113,0.0033951887234371456
